file_urls,type,model,product,thumb,url,source,brand,product_lang
https://dayahome.it/DH-80S5C_manuale_italiano/,Manuale utente,DH-80S5C,Asciugatrici,https://dayahome.it/wordpress/wp-content/uploads/2022/05/DH-80S5C_front-scaled.jpg,https://dayahome.it/prodotto/dh-80s5c/,dayahome.it,DAYA,it
https://dayahome.it/DFT-06SM1WF0_sc/,Scheda tecnica,DFT-06SM1WF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DF1-06-DFT-06SM1WF0-10-scaled.jpg,https://dayahome.it/prodotto/dft-06sm1wf0/,dayahome.it,DAYA,it
https://dayahome.it/DFT-06SM1WF0_pf/,Scheda informativa,DFT-06SM1WF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DF1-06-DFT-06SM1WF0-10-scaled.jpg,https://dayahome.it/prodotto/dft-06sm1wf0/,dayahome.it,DAYA,it
https://dayahome.it/DFT-06SM1WF0_manuale_italiano/,Manuale utente,DFT-06SM1WF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DF1-06-DFT-06SM1WF0-10-scaled.jpg,https://dayahome.it/prodotto/dft-06sm1wf0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-34SM1SF0_sc/,Scheda tecnica,DHCB-34SM1SF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DE2-34-DHCB-34SM1SF0-3-scaled.jpg,https://dayahome.it/prodotto/dhcb-34sm1sf0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-34SM1SF0_pf/,Scheda informativa,DHCB-34SM1SF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DE2-34-DHCB-34SM1SF0-3-scaled.jpg,https://dayahome.it/prodotto/dhcb-34sm1sf0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-34SM1SF0_manuale_italiano/,Manuale utente,DHCB-34SM1SF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/DE2-34-DHCB-34SM1SF0-3-scaled.jpg,https://dayahome.it/prodotto/dhcb-34sm1sf0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-350NM2XF0_sc/,Scheda tecnica,DHCB-350NM2XF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/FN2-35-DHCB-350NM2XF0-11-scaled.jpg,https://dayahome.it/prodotto/dhcb-350nm2xf0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-350NM2XF0_pf/,Scheda informativa,DHCB-350NM2XF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/FN2-35-DHCB-350NM2XF0-11-scaled.jpg,https://dayahome.it/prodotto/dhcb-350nm2xf0/,dayahome.it,DAYA,it
https://dayahome.it/DHCB-350NM2XF0_manuale_italiano/,Manuale utente,DHCB-350NM2XF0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/FN2-35-DHCB-350NM2XF0-11-scaled.jpg,https://dayahome.it/prodotto/dhcb-350nm2xf0/,dayahome.it,DAYA,it
https://dayahome.it/DF4-58NV1XE0_sc/,Scheda tecnica,DF4-58NV1XE0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/FF4-58-DF4-58NV1XE0-10_new2-scaled.jpg,https://dayahome.it/prodotto/df4-58nv1xe0/,dayahome.it,DAYA,it
https://dayahome.it/DF4-58NV1XE0_pf/,Scheda informativa,DF4-58NV1XE0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/FF4-58-DF4-58NV1XE0-10_new2-scaled.jpg,https://dayahome.it/prodotto/df4-58nv1xe0/,dayahome.it,DAYA,it
https://dayahome.it/DF4-58NV1XE0_manuale_italiano/,Manuale utente,DF4-58NV1XE0,Frigoriferi,https://dayahome.it/wordpress/wp-content/uploads/2021/02/FF4-58-DF4-58NV1XE0-10_new2-scaled.jpg,https://dayahome.it/prodotto/df4-58nv1xe0/,dayahome.it,DAYA,it
