file_urls,type,model,product,thumb,url,source,brand,product_lang
https://anthemav.com:443/downloads/Anthem ARC Genesis - Review Summary - January 2020.pdf,Review Summary,STR,Preamplifier,https://anthemav.com:443/uploads/images/medium/str-pre-amplifier.png,https://anthemav.com:443/products-current/series=str-series/model=str-pre-amplifier/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/Anthem-MCA-525-325-225-Gen-2-081020.pdf,Data Sheet,MCA 225 GEN 2,Power Amplifier,https://anthemav.com:443/uploads/images/medium/mca-225-gen2.png,https://anthemav.com:443/products-current/series=mca-series-gen2/model=mca-225-gen2/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MCA-225-GEN2-DIMENSIONAL.PDF,Technical Drawings,MCA 225 GEN 2,Power Amplifier,https://anthemav.com:443/uploads/images/medium/mca-225-gen2.png,https://anthemav.com:443/products-current/series=mca-series-gen2/model=mca-225-gen2/page=reviews,anthemav.com,Anthem,en
http://manuals.anthemav.com/mca-gen-2/en,Manual,MCA 225 GEN 2,Power Amplifier,https://anthemav.com:443/uploads/images/medium/mca-225-gen2.png,https://anthemav.com:443/products-current/series=mca-series-gen2/model=mca-225-gen2/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/Anthem-MCA-525-325-225-Gen-2-081020.pdf,Data Sheet,MCA 325 GEN 2,Power Amplifier,https://anthemav.com:443/uploads/images/medium/mca-325-gen2.png,https://anthemav.com:443/products-current/series=mca-series-gen2/model=mca-325-gen2/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MCA-325-GEN2-DIMENSIONAL.PDF,Technical Drawings,MCA 325 GEN 2,Power Amplifier,https://anthemav.com:443/uploads/images/medium/mca-325-gen2.png,https://anthemav.com:443/products-current/series=mca-series-gen2/model=mca-325-gen2/page=reviews,anthemav.com,Anthem,en
http://manuals.anthemav.com/mca-gen-2/en,Manual,MCA 325 GEN 2,Power Amplifier,https://anthemav.com:443/uploads/images/medium/mca-325-gen2.png,https://anthemav.com:443/products-current/series=mca-series-gen2/model=mca-325-gen2/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/Anthem-MCA-525-325-225-Gen-2-081020.pdf,Data Sheet,MCA 525 GEN 2,Power Amplifier,https://anthemav.com:443/uploads/images/medium/mca-525-gen2.png,https://anthemav.com:443/products-current/series=mca-series-gen2/model=mca-525-gen2/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MCA-525-GEN2-DIMENSIONAL.PDF,Technical Drawings,MCA 525 GEN 2,Power Amplifier,https://anthemav.com:443/uploads/images/medium/mca-525-gen2.png,https://anthemav.com:443/products-current/series=mca-series-gen2/model=mca-525-gen2/page=reviews,anthemav.com,Anthem,en
http://manuals.anthemav.com/mca-gen-2/en,Manual,MCA 525 GEN 2,Power Amplifier,https://anthemav.com:443/uploads/images/medium/mca-525-gen2.png,https://anthemav.com:443/products-current/series=mca-series-gen2/model=mca-525-gen2/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/str_power_amplifier_datasheet.pdf,Data Sheet,STR,Power Amplifier,https://anthemav.com:443/uploads/images/medium/str-power-amplifier.png,https://anthemav.com:443/products-current/series=str-series/model=str-power-amplifier/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/STR-Power-Amp-drawing.pdf,Technical Drawings,STR,Power Amplifier,https://anthemav.com:443/uploads/images/medium/str-power-amplifier.png,https://anthemav.com:443/products-current/series=str-series/model=str-power-amplifier/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/Anthem STR - Review Summary - February 2020.pdf,Review Summary,STR,Power Amplifier,https://anthemav.com:443/uploads/images/medium/str-power-amplifier.png,https://anthemav.com:443/products-current/series=str-series/model=str-power-amplifier/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/str-power-amplifier-manual-online-en.pdf,Manual,STR,Power Amplifier,https://anthemav.com:443/uploads/images/medium/str-power-amplifier.png,https://anthemav.com:443/products-current/series=str-series/model=str-power-amplifier/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/str-power-amplifier-manual-online-fr.pdf,Manual,STR,Power Amplifier,https://anthemav.com:443/uploads/images/medium/str-power-amplifier.png,https://anthemav.com:443/products-current/series=str-series/model=str-power-amplifier/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/Anthem ARC Genesis - Review Summary - January 2020.pdf,Review Summary,STR,Power Amplifier,https://anthemav.com:443/uploads/images/medium/str-power-amplifier.png,https://anthemav.com:443/products-current/series=str-series/model=str-power-amplifier/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/STR-Integrated-drawing.pdf,Technical Drawings,STR,Integrated Amplifier,https://anthemav.com:443/uploads/images/medium/str-integrated-amplifier.png,https://anthemav.com:443/products-current/series=str-series/model=str-integrated-amplifier/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/Anthem STR - Review Summary - February 2020.pdf,Review Summary,STR,Integrated Amplifier,https://anthemav.com:443/uploads/images/medium/str-integrated-amplifier.png,https://anthemav.com:443/products-current/series=str-series/model=str-integrated-amplifier/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/anthem-str-integrated-amplifier-manual.pdf,Manual,STR,Integrated Amplifier,https://anthemav.com:443/uploads/images/medium/str-integrated-amplifier.png,https://anthemav.com:443/products-current/series=str-series/model=str-integrated-amplifier/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/Anthem ARC Genesis - Review Summary - January 2020.pdf,Review Summary,STR,Integrated Amplifier,https://anthemav.com:443/uploads/images/medium/str-integrated-amplifier.png,https://anthemav.com:443/products-current/series=str-series/model=str-integrated-amplifier/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX-suggested-systems-guide-one-sheet.pdf,Systems Guide,MDX-16,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-16.png,https://anthemav.com:443/products-current/series=mdx-series/model=mdx-16/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/anthem-mdx-amplifiers-brochure.pdf,Brochure,MDX-16,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-16.png,https://anthemav.com:443/products-current/series=mdx-series/model=mdx-16/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual.pdf,Manual,MDX-16,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-16.png,https://anthemav.com:443/products-current/series=mdx-series/model=mdx-16/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual_fr.pdf,Manual,MDX-16,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-16.png,https://anthemav.com:443/products-current/series=mdx-series/model=mdx-16/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual_de.pdf,Manual,MDX-16,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-16.png,https://anthemav.com:443/products-current/series=mdx-series/model=mdx-16/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual_it.pdf,Manual,MDX-16,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-16.png,https://anthemav.com:443/products-current/series=mdx-series/model=mdx-16/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/P_Series_DS.pdf,Data Sheet,P2,Power Amplifier,https://anthemav.com:443/uploads/images/medium/p2.png,https://anthemav.com:443/products-current/series=p-series/model=p2/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/Statement_Special_Versions.pdf,Special Versions,P2,Power Amplifier,https://anthemav.com:443/uploads/images/medium/p2.png,https://anthemav.com:443/products-current/series=p-series/model=p2/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/P2_P5_Manual.pdf,Manual,P2,Power Amplifier,https://anthemav.com:443/uploads/images/medium/p2.png,https://anthemav.com:443/products-current/series=p-series/model=p2/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/P_Series_DS.pdf,Data Sheet,P5,Power Amplifier,https://anthemav.com:443/uploads/images/medium/p5.png,https://anthemav.com:443/products-current/series=p-series/model=p5/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/Statement_Special_Versions.pdf,Special Versions,P5,Power Amplifier,https://anthemav.com:443/uploads/images/medium/p5.png,https://anthemav.com:443/products-current/series=p-series/model=p5/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/P2_P5_Manual.pdf,Manual,P5,Power Amplifier,https://anthemav.com:443/uploads/images/medium/p5.png,https://anthemav.com:443/products-current/series=p-series/model=p5/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX-suggested-systems-guide-one-sheet.pdf,Systems Guide,MDX-8,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-8.png,https://anthemav.com:443/products-current/type=distribution/model=mdx-8/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/anthem-mdx-amplifiers-brochure.pdf,Brochure,MDX-8,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-8.png,https://anthemav.com:443/products-current/type=distribution/model=mdx-8/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual.pdf,Manual,MDX-8,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-8.png,https://anthemav.com:443/products-current/type=distribution/model=mdx-8/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual_fr.pdf,Manual,MDX-8,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-8.png,https://anthemav.com:443/products-current/type=distribution/model=mdx-8/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual_de.pdf,Manual,MDX-8,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-8.png,https://anthemav.com:443/products-current/type=distribution/model=mdx-8/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual_it.pdf,Manual,MDX-8,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-8.png,https://anthemav.com:443/products-current/type=distribution/model=mdx-8/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX-suggested-systems-guide-one-sheet.pdf,Systems Guide,MDX-16,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-16.png,https://anthemav.com:443/products-current/type=distribution/model=mdx-16/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/anthem-mdx-amplifiers-brochure.pdf,Brochure,MDX-16,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-16.png,https://anthemav.com:443/products-current/type=distribution/model=mdx-16/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual.pdf,Manual,MDX-16,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-16.png,https://anthemav.com:443/products-current/type=distribution/model=mdx-16/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual_fr.pdf,Manual,MDX-16,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-16.png,https://anthemav.com:443/products-current/type=distribution/model=mdx-16/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual_de.pdf,Manual,MDX-16,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-16.png,https://anthemav.com:443/products-current/type=distribution/model=mdx-16/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual_it.pdf,Manual,MDX-16,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-16.png,https://anthemav.com:443/products-current/type=distribution/model=mdx-16/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX-suggested-systems-guide-one-sheet.pdf,Systems Guide,MDX-8,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-8.png,https://anthemav.com:443/products-current/series=mdx-series/model=mdx-8/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/anthem-mdx-amplifiers-brochure.pdf,Brochure,MDX-8,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-8.png,https://anthemav.com:443/products-current/series=mdx-series/model=mdx-8/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual.pdf,Manual,MDX-8,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-8.png,https://anthemav.com:443/products-current/series=mdx-series/model=mdx-8/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual_fr.pdf,Manual,MDX-8,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-8.png,https://anthemav.com:443/products-current/series=mdx-series/model=mdx-8/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual_de.pdf,Manual,MDX-8,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-8.png,https://anthemav.com:443/products-current/series=mdx-series/model=mdx-8/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MDX_Manual_it.pdf,Manual,MDX-8,Distribution Solutions,https://anthemav.com:443/uploads/images/medium/mdx-8.png,https://anthemav.com:443/products-current/series=mdx-series/model=mdx-8/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/anthem-mrx-gen4-8k-spec-sheet-rev0-1.pdf,Data Sheet,MRX 540 8K,A/V Receiver,https://anthemav.com:443/uploads/images/medium/mrx-540-8k.png,https://anthemav.com:443/products-current/type=av-receiver/model=mrx-540-8k/page=reviews,anthemav.com,Anthem,en
https://anthemav.com:443/downloads/MRX-X40-Dimensional.PDF,Technical Drawings,MRX 540 8K,A/V Receiver,https://anthemav.com:443/uploads/images/medium/mrx-540-8k.png,https://anthemav.com:443/products-current/type=av-receiver/model=mrx-540-8k/page=reviews,anthemav.com,Anthem,en
http://manuals.anthemav.com/mrx-avm/en,Manual,MRX 540 8K,A/V Receiver,https://anthemav.com:443/uploads/images/medium/mrx-540-8k.png,https://anthemav.com:443/products-current/type=av-receiver/model=mrx-540-8k/page=reviews,anthemav.com,Anthem,en
